Date,Ticker,Close,Volume,rf,ftse,gbp_usd,gbp_eur,gold,oil,Log_return_5,Log_return_21,Log_return_60,Price_5,Price_21,Price_60,Volume5,Volume21,Volume60,Vol_price_correlation,RSI_14,Vol_5,Vol_21,Vol_60,Day_of_week,Month_of_year,Benchmark_correlation,Beta_5,Beta_21,Beta_60,Label,Regime_0_prob,Regime_1_prob,Regime_2_prob,Prediction_1,Prediction_5,Prediction_21
2011-06-28,AAL.L,2869.046630859375,5250141,0.025000000372529,5766.89990234375,1.599002242088318,1.1166000366210938,1499.699951171875,92.88999938964844,0.010301123264684109,0.00176742004514623,-0.0003117704242193575,-0.024180199912948175,-0.014920494311794985,0.02217609806538645,4222758.0,4351626.238095238,3983091.683333333,-0.2947178872901709,52.52142998808446,0.022458807759771215,0.018277190361957695,0.020392073980481925,1,6,0.9413756473599915,2.244216829419817,1.9576804491562507,1.9518117247947964,1,0.9999999956962711,5.558914009981777e-10,3.74811269321344e-09,0.5135489702224731,0.4760068356990814,0.49558308720588684
2011-06-28,ADM.L,1629.917236328125,443666,0.025000000372529,5766.89990234375,1.599002242088318,1.1166000366210938,1499.699951171875,92.88999938964844,-0.0009002784269476054,-0.001990868315764126,-0.0005720048060586148,0.00036477659773814786,0.028976684071146508,0.015598092770459315,413091.4,490609.4285714286,496065.6666666667,0.3599320017802924,22.988652238221576,0.0079980803252672,0.010677202653884065,0.01234502253908038,1,6,0.6506645676140079,0.38261556250596723,0.7904675616865812,0.8738357260404993,0,0.9999999956962711,5.558914009981777e-10,3.74811269321344e-09,0.5122326612472534,0.49123460054397583,0.5570195317268372
2011-06-28,ALW.L,375.1958923339844,933066,0.025000000372529,5766.89990234375,1.599002242088318,1.1166000366210938,1499.699951171875,92.88999938964844,0.0037819782591140523,0.0006870939530275331,0.00031772075873346566,-0.00887339206513127,-0.00583485811539286,-0.002969439493914483,1622081.2,1540993.7142857143,1608906.2833333334,-0.03474817282171959,51.977313178801424,0.010108047710329186,0.007662023296373042,0.007942542797158178,1,6,0.9056316940113713,0.9864174513980553,0.7895224620861773,0.7746289785250525,0,0.9999999956962711,5.558914009981777e-10,3.74811269321344e-09,0.5317967534065247,0.5459935069084167,0.6289045214653015
2011-06-28,ANTO.L,1297.1400146484375,1878126,0.025000000372529,5766.89990234375,1.599002242088318,1.1166000366210938,1499.699951171875,92.88999938964844,0.010270063671067491,0.0036031144502558093,0.0005426398734967449,-0.02225623886534478,-0.03201394619629838,-0.00961733378216234,2210348.8,2525165.8095238097,2682960.3833333333,-0.2147198332863188,60.84507081173485,0.02296501547658069,0.024398824957053825,0.027198484885671555,1,6,0.8496336831842725,2.2411470121233688,2.3586855256039008,2.3849580966083863,1,0.9999999956962711,5.558914009981777e-10,3.74811269321344e-09,0.50990229845047,0.46236759424209595,0.5013152956962585
2011-06-28,III.L,269.55206298828125,2376763,0.025000000372529,5766.89990234375,1.599002242088318,1.1166000366210938,1499.699951171875,92.88999938964844,0.002223969323574273,-0.0007375792903405533,-0.0010981794944590765,-0.0033221619435636063,0.010570078585093734,0.023943474926415353,3120354.4,3837737.9523809524,4020579.05,-0.04842194041073186,45.8832834700664,0.010924476884656874,0.013199072655220172,0.016416802572360657,1,6,0.7179149049454868,0.9493106324794426,1.0781664133487967,0.43285897830143105,1,0.9999999956962711,5.558914009981777e-10,3.74811269321344e-09,0.5347899198532104,0.5404391884803772,0.6067906022071838
2011-06-29,AAL.L,2925.32080078125,3793408,0.0199999995529651,5856.0,1.5987977981567385,1.1133999824523926,1509.9000244140625,94.7699966430664,0.013342202154505513,0.003372596398691875,0.00033531581703859925,-0.036318449315371315,-0.03410729724400252,0.001204026546011372,4148856.8,4283226.476190476,4003926.1666666665,-0.4284959957025135,52.075142895875956,0.023496194845342433,0.018580329507651025,0.020361500103117477,2,6,0.9349850900945963,1.8362951417274427,1.8715153432774232,1.9076821958584138,0,0.9999999699539335,3.3151269541687165e-11,3.0012832031872816e-08,0.5124467611312866,0.4810445010662079,0.49814286828041077
2011-06-29,ADM.L,1630.908203125,436349,0.0199999995529651,5856.0,1.5987977981567385,1.1133999824523926,1509.9000244140625,94.7699966430664,-0.00039758521390941784,-0.0017546256314067547,-0.0005333226415266288,-0.002673168468009912,0.026123843597497087,0.01590564778499637,434631.8,481244.2380952381,493409.1666666667,0.33528676868715546,19.277297103933904,0.00797597349681898,0.009394963064898652,0.012135667071952232,2,6,0.5937536823261151,0.33535576300082304,0.6009477148546579,0.8518004088264084,0,0.9999999699539335,3.3151269541687165e-11,3.0012832031872816e-08,0.5098564028739929,0.4927899241447449,0.557623565196991
2011-06-29,ALW.L,379.2828369140625,971865,0.0199999995529651,5856.0,1.5987977981567385,1.1133999824523926,1509.9000244140625,94.7699966430664,0.006132628561524002,0.0016095335178744757,0.0006625144770157751,-0.016399519163460385,-0.016832593127979356,-0.01276492274913632,1340827.0,1494942.238095238,1609909.4,-0.1450953133388343,53.92955728334812,0.010893354315565953,0.008021192239665142,0.008031212673207612,2,6,0.9193229039100163,0.8633162295348245,0.7944056058431219,0.7676622083249653,0,0.9999999699539335,3.3151269541687165e-11,3.0012832031872816e-08,0.5310342311859131,0.5480300784111023,0.6297839879989624
2011-06-29,ANTO.L,1358.861328125,2731030,0.0199999995529651,5856.0,1.5987977981567385,1.1133999824523926,1509.9000244140625,94.7699966430664,0.02234178848548638,0.007501489328807478,0.0020489545699173164,-0.05435897472751927,-0.07472528104318565,-0.05506821513253801,2346874.2,2535777.8095238097,2699323.3,-0.14601349603421748,64.082731550529,0.029706477059869344,0.026333847666890772,0.027887975504149277,2,6,0.876419218267174,2.3964067230891306,2.4863456638328043,2.4288002674675533,1,0.9999999699539335,3.3151269541687165e-11,3.0012832031872816e-08,0.5096479654312134,0.4679180383682251,0.5013251304626465
2011-06-29,III.L,275.522216796875,1640472,0.0199999995529651,5856.0,1.5987977981567385,1.1133999824523926,1509.9000244140625,94.7699966430664,0.008784883466069504,0.0013209926225140392,-0.00034392076509779626,-0.02289626233563924,-0.013266388582726774,0.00043354726775057806,2671434.0,3635961.238095238,4021966.5,-0.30484354549626697,54.35632338737298,0.015233126562300183,0.014209800327638569,0.01669447891367246,2,6,0.7620688848319479,1.1641100108161448,1.16658798756912,0.4859768770935737,0,0.9999999699539335,3.3151269541687165e-11,3.0012832031872816e-08,0.535443902015686,0.542645275592804,0.6052340269088745
2011-06-30,AAL.L,2995.6640625,4278069,0.0149999996647238,5945.7001953125,1.607587814331055,1.110200047492981,1502.300048828125,95.41999816894533,0.01681539495161979,0.005226158593887918,0.0011033966278192469,-0.04148981601011881,-0.055693046559728954,-0.02304278210260491,4129673.0,4286991.761904762,4019677.283333333,-0.37972225240308377,66.0145757635788,0.0068327114657673075,0.019267401321938958,0.020591349734220613,3,6,0.9501660856517918,0.7867461186413206,1.8921748200920667,1.9015117112676692,0,0.9999999627398217,5.973194727227347e-11,3.720141282549801e-08,0.5122668147087097,0.48429885506629944,0.49923175573349
2011-06-30,ADM.L,1645.7708740234375,548450,0.0149999996647238,5945.7001953125,1.607587814331055,1.110200047492981,1502.300048828125,95.41999816894533,0.002758893655946346,-0.0007704004471281521,-0.00021839890260254679,-0.010596110191582908,0.01565301195048807,0.007747829136613094,458119.4,488373.09523809527,494683.05,0.3288666864538848,32.8674172326927,0.008497289063136043,0.009436968495048681,0.012177679922324198,3,6,0.605608518835225,0.8288196442741986,0.5906946958550531,0.8371092602549952,0,0.9999999627398217,5.973194727227347e-11,3.720141282549801e-08,0.5090145468711853,0.4938708543777466,0.5564149022102356
2011-06-30,ALW.L,384.6654968261719,1887114,0.0149999996647238,5945.7001953125,1.607587814331055,1.110200047492981,1502.300048828125,95.41999816894533,0.008785725345740179,0.0027442958266288443,0.001102822819217636,-0.021197140531256542,-0.02972636110106297,-0.025628360563478947,1134086.4,1526828.238095238,1614410.1833333333,-0.047477627830721396,65.71431752287435,0.0035659722474415904,0.00826858123142735,0.008036560707297363,3,6,0.9263704364061957,0.5108896132074215,0.7916883870548594,0.7658100142643681,0,0.9999999627398217,5.973194727227347e-11,3.720141282549801e-08,0.5298845767974854,0.5491821765899658,0.6289858222007751
2011-06-30,ANTO.L,1387.7308349609375,2530787,0.0149999996647238,5945.7001953125,1.607587814331055,1.110200047492981,1502.300048828125,95.41999816894533,0.021902135663935746,0.00873070211899175,0.0026710488469965676,-0.051506422557269116,-0.09107054249151691,-0.07469254466949637,2381967.4,2504052.523809524,2708482.433333333,-0.16932218254974793,68.90549471733945,0.013243274721253135,0.026388456257307194,0.02800348355318718,3,6,0.8637646032270905,1.5031093497985948,2.355851859283728,2.3896615174271365,0,0.9999999627398217,5.973194727227347e-11,3.720141282549801e-08,0.5088700652122498,0.47125697135925293,0.4991730749607086
2011-06-30,III.L,279.7013854980469,2786134,0.0149999996647238,5945.7001953125,1.607587814331055,1.110200047492981,1502.300048828125,95.41999816894533,0.01087468452329618,0.0025694738966263566,0.0001609384940119521,-0.02902897955376038,-0.028852458863080632,-0.015698713965587086,2613875.2,3588422.761904762,3990153.316666667,-0.386294669499584,62.2599316522419,0.010907623069248059,0.014616281782010531,0.01679141543984055,3,6,0.7811277471070478,1.8008645469056537,1.1800422648361006,0.5082973833060936,0,0.9999999627398217,5.973194727227347e-11,3.720141282549801e-08,0.5358657240867615,0.5441802144050598,0.5999271273612976
2011-07-01,AAL.L,3009.732666015625,2922970,0.0099999997764825,5989.7998046875,1.6048015356063845,1.106600046157837,1482.300048828125,94.94000244140624,0.012772039581997068,0.005176992252875527,0.0012208370283088327,-0.030045072686957552,-0.057773731453480526,-0.028173596969142678,3811310.4,4245718.952380952,3998264.7333333334,-0.45256800006110526,66.28937296178407,0.009082333580515222,0.018513848525428086,0.02059411709163999,4,7,0.9391858168927366,1.0370848534170767,1.8793704875566202,1.9002910480866466,0,0.9999999752690204,3.595308603340601e-11,2.469444941280479e-08,0.5128535032272339,0.48528772592544556,0.49910905957221985
2011-07-01,ADM.L,1657.660400390625,296031,0.0099999997764825,5989.7998046875,1.6048015356063845,1.106600046157837,1482.300048828125,94.94000244140624,0.004238702437360216,-4.5971315553960434e-05,2.4772208964354964e-05,-0.01267172692122287,0.008055177238200484,0.001708443443724228,424419.4,491181.38095238095,490870.7166666667,0.3588209725995979,36.00002628254723,0.0036603040403565316,0.009313189838762413,0.012185849402414357,4,7,0.5857196414886439,0.06219260330586691,0.5895931302299773,0.8379440543528972,0,0.9999999752690204,3.595308603340601e-11,2.469444941280479e-08,0.5097340941429138,0.4949934184551239,0.5546451807022095
2011-07-01,ALW.L,387.7554626464844,1199126,0.0099999997764825,5989.7998046875,1.6048015356063845,1.106600046157837,1482.300048828125,94.94000244140624,0.00852407449884085,0.0032221573701209667,0.0013289851138348345,-0.020256759597515273,-0.03580575658183893,-0.032329565104994185,1113078.0,1547603.619047619,1562904.1833333333,-0.08128276471952935,69.60789169184221,0.0036041753769354983,0.008083023496316092,0.008087457790414017,4,7,0.9226368855970458,0.6745204335866225,0.8060627007926251,0.7743040683351458,0,0.9999999752690204,3.595308603340601e-11,2.469444941280479e-08,0.5294949412345886,0.549071192741394,0.6279212832450867
2011-07-01,ANTO.L,1413.6138916015625,2471075,0.0099999997764825,5989.7998046875,1.6048015356063845,1.106600046157837,1482.300048828125,94.94000244140624,0.020761273357270304,0.009616960903077901,0.0031893603190274807,-0.047183079922195614,-0.10264919573665232,-0.09093313875042375,2259043.8,2459794.619047619,2696120.033333333,-0.14540862207895025,75.5611257007191,0.01347184071971049,0.02538892962432967,0.02794395549317363,4,7,0.8518829025847678,1.9917512113093263,2.337698320552449,2.381838035381336,0,0.9999999752690204,3.595308603340601e-11,2.469444941280479e-08,0.5085433125495911,0.4718893766403198,0.49721187353134155
2011-07-01,III.L,283.681396484375,2656639,0.0099999997764825,5989.7998046875,1.6048015356063845,1.106600046157837,1482.300048828125,94.94000244140624,0.011959526798446437,0.0036203591195464106,0.0006189146531835914,-0.03051546999506871,-0.04237314495852007,-0.030313528345951468,2356863.8,3588052.5714285714,3970789.8,-0.38647303679576195,64.93720375974078,0.00772685933507752,0.01492535130336413,0.016885675049890938,4,7,0.8081407575918687,1.3036653296561393,1.3036942305642818,0.5205508952228572,0,0.9999999752690204,3.595308603340601e-11,2.469444941280479e-08,0.5356472134590149,0.5440443158149719,0.5953673720359802
2011-07-05,AAL.L,3033.019287109375,2757573,0.0099999997764825,6024.0,1.6097097396850586,1.1058000326156616,1512.300048828125,96.88999938964844,0.011083802465817643,0.005407022796564915,0.0014335088711006346,-0.021913015172281503,-0.0621744786014401,-0.03632810327283997,3800432.2,4159100.285714286,3987632.75,-0.5243485007957244,67.44725812160695,0.009475102852000606,0.018498817906167156,0.020520024313765317,1,7,0.9410310574925634,1.1968900995939933,1.8707698386910505,1.953418203652011,0,0.9999999954598024,1.1443426994031934e-11,4.529309816859658e-09,0.5129911303520203,0.48324355483055115,0.4981440305709839
2011-07-05,ADM.L,1652.7060546875,361425,0.0099999997764825,6024.0,1.6097097396850586,1.1058000326156616,1512.300048828125,96.88999938964844,0.0018280572222108206,-0.0003139042148752342,-7.41787883160492e-05,-0.00563530396112899,0.010163481265266894,0.005284112742812708,417184.2,486536.5238095238,484626.9166666667,0.3781183845179229,33.98696020826304,0.005090067096538523,0.009052883102024017,0.011307234955652138,1,7,0.5930311009418907,0.27892992537655975,0.5769481798605596,0.7560528455134229,0,0.9999999954598024,1.1443426994031934e-11,4.529309816859658e-09,0.5113211870193481,0.49528488516807556,0.5544725656509399
2011-07-05,ALW.L,388.552978515625,873994,0.0099999997764825,6024.0,1.6097097396850586,1.1058000326156616,1512.300048828125,96.88999938964844,0.006367595441100192,0.00311601918425714,0.0013527769896310325,-0.014058430562615576,-0.03635548823217716,-0.03349392344475566,1173033.0,1536000.761904762,1557610.5166666666,-0.1421864042766171,69.90306989905716,0.004497233344981315,0.007995303052188926,0.007800042569040334,1,7,0.9290066505130693,0.8688989168957757,0.7982265664739964,0.758912580777758,0,0.9999999954598024,1.1443426994031934e-11,4.529309816859658e-09,0.5292283892631531,0.5485461950302124,0.6274527907371521
2011-07-05,ANTO.L,1428.546630859375,1987491,0.0099999997764825,6024.0,1.6097097396850586,1.1058000326156616,1512.300048828125,96.88999938964844,0.01734355433997156,0.00969797503055937,0.0034293195316945817,-0.03595828775250476,-0.10671983344242131,-0.0999850532480352,2319701.8,2439927.6666666665,2688304.716666667,-0.20974338209841414,73.79683773083826,0.014025272580592262,0.02541310664940638,0.027775782443869745,1,7,0.8509126330525006,2.3192671866591,2.323887797449523,2.4281241182965916,0,0.9999999954598024,1.1443426994031934e-11,4.529309816859658e-09,0.5079637765884399,0.47077712416648865,0.4984450936317444
2011-07-05,III.L,290.6465759277344,3184318,0.0099999997764825,6024.0,1.6097097396850586,1.1058000326156616,1512.300048828125,96.88999938964844,0.016058433958394666,0.005496349043068657,0.0013939091982690843,-0.03724746577218785,-0.06350856498983726,-0.053190614594059604,2528865.2,3547722.619047619,3924290.783333333,-0.38308853868959597,66.04912895581117,0.005643949513802946,0.015522402121701329,0.016172462215107524,1,7,0.808270836657024,0.06936980350190881,1.3483053702125312,0.7283662256120973,0,0.9999999954598024,1.1443426994031934e-11,4.529309816859658e-09,0.5345245003700256,0.5422182083129883,0.5953454375267029
2011-07-06,AAL.L,3023.316650390625,2372055,0.0049999998882412,6002.89990234375,1.606787085533142,1.113700032234192,1528.699951171875,96.6500015258789,0.006321158179992185,0.004624190688544583,0.0012814551247806551,-0.008568721052722994,-0.05714749849362788,-0.034136684242466186,3224815.0,4091123.1904761903,3986739.283333333,-0.5848005662118642,70.6459233375209,0.011010545943216337,0.01833534391731069,0.020485204096234427,2,7,0.9506016537937696,1.3482275482894508,1.8610410259852008,1.948526051138459,0,0.999999997424311,1.809626418300549e-11,2.5566374551999456e-09,0.5130947828292847,0.48124808073043823,0.49741220474243164
2011-07-06,ADM.L,1615.0548095703125,596711,0.0049999998882412,6002.89990234375,1.606787085533142,1.113700032234192,1528.699951171875,96.6500015258789,-0.006462989771022566,-0.0023803750823856076,-0.0008273232135348457,0.015705509583176847,0.031405172659312974,0.028917612944022508,447793.2,490584.04761904763,485963.35,0.2974163674082545,28.415366396996887,0.012823188659235726,0.01013118555691419,0.011711540763372632,2,7,0.5796144865466079,1.3854243027910242,0.6270004063255036,0.7712111662109423,0,0.999999997424311,1.809626418300549e-11,2.5566374551999456e-09,0.5125272870063782,0.4943697154521942,0.5570703148841858
